"";"id";"treatment";"treat1";"treat3";"junsep07";"mayoct06";"marapr07";"fairmktvalue";"ageofhome";"acres";"pct_white";"pct_edu";"pct_pov";"pct_rent";"percapincome";"hhsize";"p1_log";"p1_trim";"p3_log";"p3_trim"
"32918.2";212047;6;0;0;27.8000011444092;32.25;8.89999961853027;234800;28;0.503000020980835;0.86748218536377;0.843340635299683;0.00493358634412289;0.0256916992366314;42433;2.88000011444092;0.109080903232098;1;0.110133670270443;1
"95336.40";206459;6;0;0;38;84.7000045776367;10.3000001907349;402600;8;0.689000010490417;0.972027957439423;0.808798670768738;0.0119189508259296;0.0580204762518406;35551;2.94000005722046;0.0601254999637604;1;0.060561615973711;1
"28897.12";216092;6;0;0;32.2000007629395;40.2999992370605;9.30000019073486;260200;15;0.165000006556511;0.902409613132477;0.851985573768616;0.0167317353188992;0.0399061031639576;34658;2.49000000953674;0.0812016502022743;1;0.0800583437085152;1
"80374.18";201452;6;0;0;29.1000003814697;32.4500007629395;9.19999980926514;406600;8;0.370000004768372;0.925531923770905;0.83602774143219;0.0172159373760223;0.0190615840256214;35330;2.70000004768372;0.0692054852843285;1;0.0698966383934021;1
"114586.1";204115;6;0;0;60.1999969482422;84.1999969482422;20.8999996185303;539300;6;0.345999985933304;0.788826823234558;0.828964591026306;0.018003273755312;0.0590909086167812;31241;3.1800000667572;0.070352204144001;1;0.0734642818570137;1
"176502.3";213681;6;0;0;25.7999992370605;70.0500030517578;13.6499996185303;252000;20;0.38400000333786;0.937931060791016;0.816901385784149;0;0.0709219872951508;32598;3;0.0891009271144867;1;0.0887962281703949;1
"166221.1";212120;6;0;0;41.5;53.2999992370605;17.25;368400;17;0.194999992847443;0.928260862827301;0.854014575481415;0.019326338544488;0.0797024443745613;49564;2.07999992370605;0.0716864764690399;1;0.0717573314905167;1
"179886.2";213875;6;0;0;24.9500007629395;51.5999984741211;12.6999998092651;253700;32;0.523999989032745;0.904761910438538;0.879969716072083;0.0229477174580097;0.0577746070921421;42807;2.73000001907349;0.126437708735466;1;0.124572560191154;1
"107897.1";210694;6;0;0;44.4000015258789;95.8000030517578;30.1499996185303;558200;21;0.586000025272369;0.953846156597137;0.927536249160767;0.0157710276544094;0.0150375943630934;55071;3.30999994277954;0.0961972177028656;1;0.0976696312427521;1
"77313";228029;6;0;0;17.1000003814697;33.2999992370605;10.3500003814697;230100;10;0.421000003814697;0.927272737026215;0.937158465385437;0.0170170161873102;0.0671834647655487;47119;2.63000011444092;0.0539515465497971;1;0.0525372698903084;1
"146669.1";201468;6;0;0;43.2000007629395;61.0499992370605;20.8999996185303;203500;30;0.513999998569489;0.928260862827301;0.854014575481415;0.019326338544488;0.0797024443745613;49564;1.83000004291534;0.0979986414313316;1;0.0961674377322197;1
"163850.2";212911;6;0;0;35.25;56;15.5;251900;22;0.48199999332428;0.925531923770905;0.83602774143219;0.0172159373760223;0.0190615840256214;35330;2.96000003814697;0.101074680685997;1;0.0996044799685478;1
"185381.4";213548;6;0;0;35.3499984741211;64.8000030517578;16;258500;28;0.523000001907349;0.904761910438538;0.879969716072083;0.0229477174580097;0.0577746070921421;42807;3.01999998092651;0.109912313520908;1;0.108021564781666;1
"68104.4";201565;6;0;0;19.6000003814697;33.8499984741211;9.89999961853027;188900;7;0.214000001549721;0.814146995544434;0.795549392700195;0.0137875098735094;0.0869565233588219;30284;3.39000010490417;0.0541016235947609;1;0.0542101822793484;1
"172247.11";231488;6;0;0;27.5999984741211;71.5;14.1999998092651;234600;33;0.689999997615814;0.945692896842957;0.679211497306824;0.0751014873385429;0.169090911746025;26253;2.42000007629395;0.128150746226311;1;0.123299084603786;1
"136605.1";211073;6;0;0;7;24.5;3.5;266700;21;0.305000007152557;0.909844577312469;0.94493967294693;0;0.00962566863745451;42198;3.5699999332428;0.0975138321518898;1;0.0968279093503952;1
"43648.13";206423;6;0;0;28.6000003814697;50.0999984741211;10.5;282400;19;0.688000023365021;0.972027957439423;0.808798670768738;0.0119189508259296;0.0580204762518406;35551;2.94000005722046;0.0835674926638603;1;0.0832476913928986;1
"95336.41";206459;6;0;0;38;84.7000045776367;10.3000001907349;402600;8;0.689000010490417;0.972027957439423;0.808798670768738;0.0119189508259296;0.0580204762518406;35551;2.94000005722046;0.0601254999637604;1;0.060561615973711;1
"139391.39";211787;6;0;0;9.10000038146973;31.2000007629395;4.30000019073486;179000;32;0.744000017642975;0.884444415569305;0.707838475704193;0.0229132566601038;0.108695648610592;33821;2.73000001907349;0.110675260424614;1;0.111653581261635;1
"66399.14";225228;6;0;0;23.8999996185303;37.0999984741211;11.6999998092651;264400;11;0.700999975204468;0.925531923770905;0.83602774143219;0.0172159373760223;0.0190615840256214;35330;2.96000003814697;0.066526286303997;1;0.0660391747951508;1
"199007";212700;6;0;0;34;73.0999984741211;9.69999980926514;742100;23;0.579999983310699;0.86611145734787;0.89618194103241;0.0256448592990637;0.183098584413528;47068;2.46000003814697;0.104446806013584;1;0.11103655397892;1
"32454.12";205518;6;0;0;21.3500003814697;36.9000015258789;9.39999961853027;214600;3;0.225999996066093;0.788826823234558;0.828964591026306;0.018003273755312;0.0590909086167812;31241;3;0.0497771389782429;1;0.0497817322611809;1
"163141.12";212149;6;0;0;5.80000019073486;32.7999992370605;6.79999971389771;208700;20;0.504000008106232;0.937931060791016;0.816901385784149;0;0.0709219872951508;32598;3;0.0856365635991096;1;0.0855415910482407;1
"25150";223416;6;0;0;24.3999996185303;51;13.6000003814697;351700;20;0.528999984264374;0.788826823234558;0.828964591026306;0.018003273755312;0.0590909086167812;31241;3.03999996185303;0.100296892225742;1;0.102785393595695;1
"106147.5";223847;6;0;0;38.2000007629395;60.0999984741211;9.60000038146973;236800;12;0.151999995112419;0.902409613132477;0.851985573768616;0.0167317353188992;0.0399061031639576;34658;2.16000008583069;0.0709732696413994;1;0.0694201812148094;1
"83727.6";232465;6;0;0;62;81.6999969482422;19.6499996185303;210500;8;0.25;0.814146995544434;0.795549392700195;0.0137875098735094;0.0869565233588219;30284;3.39000010490417;0.0563461892306805;1;0.0561641566455364;1
"22022.3";201685;6;0;0;64.9000015258789;33.5;18.2000007629395;217400;39;0.479000002145767;0.928260862827301;0.854014575481415;0.019326338544488;0.0797024443745613;49564;1.83000004291534;0.137801766395569;1;0.136319011449814;1
"129104.10";211799;6;0;0;28.2000007629395;51.8499984741211;17.5499992370605;200700;20;0.236000001430511;0.884444415569305;0.707838475704193;0.0229132566601038;0.108695648610592;33821;2.73000001907349;0.0774726197123528;1;0.0773592740297318;1
"28724.15";224774;6;0;0;31.7000007629395;31.5;14.75;178100;11;0.310000002384186;0.902409613132477;0.851985573768616;0.0167317353188992;0.0399061031639576;34658;2.27999997138977;0.0649558082222939;1;0.0634164586663246;1
"112134.25";204916;6;0;0;4.69999980926514;33.2000007629395;10.1999998092651;347900;6;0.349000006914139;0.930769205093384;0.805515229701996;0.0250272043049335;0.0263157896697521;38217;2.42000007629395;0.0573895424604416;1;0.0573316141963005;1
"7927.13";212707;6;0;0;40.5999984741211;51.6833343505859;13.6000003814697;228300;17;0.395000010728836;0.937931060791016;0.816901385784149;0;0.0709219872951508;32598;3;0.0787549689412117;1;0.0784442201256752;1
"156526.7";212202;6;0;0;78.5;85.8499984741211;21.8499984741211;250000;19;0.437000006437302;0.937931060791016;0.816901385784149;0;0.0709219872951508;32598;3;0.0852640345692635;1;0.084732286632061;1
"155336.10";231144;6;0;0;27.7999992370605;39.2000007629395;13.1999998092651;215100;37;0.712000012397766;0.902409613132477;0.851985573768616;0.0167317353188992;0.0399061031639576;34658;2.49000000953674;0.161159440875053;1;0.159722119569778;1
"70870.27";211808;6;0;0;8.89999961853027;33.4571418762207;3.22857141494751;146800;18;0.248999997973442;0.884444415569305;0.707838475704193;0.0229132566601038;0.108695648610592;33821;2.73000001907349;0.0685605183243752;1;0.0681669414043427;1
"70499.14";231255;6;0;0;30.5;52.5999984741211;9.89999961853027;222700;34;0.691999971866608;0.945692896842957;0.679211497306824;0.0751014873385429;0.169090911746025;26253;2.42000007629395;0.131959587335587;1;0.127219095826149;1
"76565.11";205400;6;0;0;45.6500015258789;64.5999984741211;17.5;349200;22;0.693000018596649;0.947272717952728;0.882022500038147;0.0131186647340655;0.0229007638990879;38534;3.14000010490417;0.103369630873203;1;0.102921292185783;1
"18346.5";206732;6;0;0;21;45;8.80000019073486;212700;20;0.187999993562698;0.945692896842957;0.679211497306824;0.0751014873385429;0.169090911746025;26253;2.25;0.0842987149953842;1;0.0803222954273224;1
"193752";207243;6;0;0;18.3999996185303;36.7000007629395;9.10000038146973;266000;22;0.44200000166893;0.925531923770905;0.83602774143219;0.0172159373760223;0.0190615840256214;35330;2.77999997138977;0.10284312069416;1;0.101877115666866;1
"64814.6";212463;6;0;0;19.5;52;18.1000003814697;267400;17;0.736000001430511;0.937931060791016;0.816901385784149;0;0.0709219872951508;32598;3;0.0781140178442001;1;0.078679196536541;1
"175268.3";216083;6;0;0;35.4000015258789;105.799995422363;22.1499996185303;382600;15;0.337999999523163;0.909844577312469;0.94493967294693;0;0.00962566863745451;42198;3.5699999332428;0.0839909017086029;1;0.0835573747754097;1
"19700.1";223140;6;0;0;32.7000007629395;54.5;10.1999998092651;276000;27;0.620000004768372;0.826495707035065;0.869651257991791;0.01817143894732;0.193291172385216;37142;2.46000003814697;0.0947349444031715;1;0.0956272631883621;1
"161969.13";201597;6;0;0;81.3000030517578;58;17.5;455500;7;0.839999973773956;0.925531923770905;0.83602774143219;0.0172159373760223;0.0190615840256214;35330;2.70000004768372;0.0651639997959137;1;0.0664798244833946;1
"136225";207248;6;0;0;10.6499996185303;61.3999977111816;4.80000019073486;287600;19;0.566999971866608;0.925531923770905;0.83602774143219;0.0172159373760223;0.0190615840256214;35330;2.77999997138977;0.0912922248244286;1;0.0904898047447205;1
"15345.1";229747;6;0;0;17;38.9000015258789;9.19999980926514;187300;32;0.587000012397766;0.930769205093384;0.805515229701996;0.0250272043049335;0.0263157896697521;38217;2.42000007629395;0.127396330237389;1;0.125031739473343;1
"163141.13";212149;6;0;0;5.80000019073486;32.7999992370605;6.79999971389771;208700;20;0.504000008106232;0.937931060791016;0.816901385784149;0;0.0709219872951508;32598;3;0.0856365635991096;1;0.0855415910482407;1
"95336.42";206459;6;0;0;38;84.7000045776367;10.3000001907349;402600;8;0.689000010490417;0.972027957439423;0.808798670768738;0.0119189508259296;0.0580204762518406;35551;2.94000005722046;0.0601254999637604;1;0.060561615973711;1
"157904.14";214581;6;0;0;19.9500007629395;31;10.1000003814697;191000;19;0.200000002980232;0.814146995544434;0.795549392700195;0.0137875098735094;0.0869565233588219;30284;3.17000007629395;0.0851258859038353;1;0.0854586958885193;1
"67528";226415;6;0;0;21.2999992370605;30.6000003814697;9;225000;37;0.159999996423721;0.86611145734787;0.89618194103241;0.0256448592990637;0.183098584413528;47068;2.61999988555908;0.124701291322708;1;0.123118445277214;1
"201772.7";201530;6;0;0;17.5;30.3999996185303;6.10000038146973;203600;7;0.184000000357628;0.814146995544434;0.795549392700195;0.0137875098735094;0.0869565233588219;30284;3.39000010490417;0.0548492521047592;1;0.0551051571965218;1
"28724.16";224774;6;0;0;31.7000007629395;31.5;14.75;178100;11;0.310000002384186;0.902409613132477;0.851985573768616;0.0167317353188992;0.0399061031639576;34658;2.27999997138977;0.0649558082222939;1;0.0634164586663246;1
"71376";212065;6;0;0;24.2999992370605;100.800003051758;23.1000003814697;292900;29;0.510999977588654;0.928260862827301;0.854014575481415;0.019326338544488;0.0797024443745613;49564;2.07999992370605;0.0999307706952095;1;0.0986699014902115;1
"52763";206589;6;0;0;48.8333320617676;61.3000030517578;17.7999992370605;155300;23;0.034000001847744;0.930769205093384;0.805515229701996;0.0250272043049335;0.0263157896697521;38217;2.42000007629395;0.0961638763546944;1;0.0925457552075386;1
"213580.8";211583;6;0;0;8.60000038146973;39.5;13.8000001907349;219600;35;0.519999980926514;0.86748218536377;0.843340635299683;0.00493358634412289;0.0256916992366314;42433;2.02999997138977;0.137890323996544;1;0.138813123106956;1
"123309.7";219672;6;0;0;34.4000015258789;72.9000015258789;13.1000003814697;207300;13;0.170000001788139;0.945692896842957;0.679211497306824;0.0751014873385429;0.169090911746025;26253;2.25;0.0644223168492317;1;0.0608749128878117;1
"138850.2";218230;6;0;0;30.5;47.4000015258789;11.1999998092651;343000;14;0.462000012397766;0.953125;0.786345362663269;0.0477426052093506;0.0451505035161972;46445;3.33999991416931;0.065696656703949;1;0.0645696446299553;1
"21909.10";205656;6;0;0;67.1999969482422;126.899993896484;32.5999984741211;693700;3;0.409999996423721;0.902409613132477;0.851985573768616;0.0167317353188992;0.0399061031639576;34658;2.16000008583069;0.0696991980075836;1;0.0724164918065071;1
"215344.26";213685;6;0;0;18.4000015258789;34.2000007629395;8.60000038146973;224700;27;0.244000002741814;0.937931060791016;0.816901385784149;0;0.0709219872951508;32598;3;0.115240231156349;1;0.114977940917015;1
"143369";212673;6;0;0;44.5;125.800003051758;14.8999996185303;441500;23;0.314999997615814;0.937931060791016;0.816901385784149;0;0.0709219872951508;32598;3.20000004768372;0.113375701010227;1;0.11498861759901;1
"49498.2";201634;6;0;0;55.4000015258789;88.5;16.5;437000;7;0.28999999165535;0.814146995544434;0.795549392700195;0.0137875098735094;0.0869565233588219;30284;3.17000007629395;0.0642201900482178;1;0.066270999610424;1
"100019.1";231663;6;0;0;12.0500001907349;30.2000007629395;6.59999990463257;262000;28;0.446999996900558;0.902409613132477;0.851985573768616;0.0167317353188992;0.0399061031639576;34658;2.67000007629395;0.125819817185402;1;0.125108808279037;1
"55644.6";232731;6;0;0;22.7999992370605;50;12.5;238800;8;0.189999997615814;0.814146995544434;0.795549392700195;0.0137875098735094;0.0869565233588219;30284;3.39000010490417;0.0584026239812374;1;0.058778814971447;1
"199885";202541;6;0;0;133.899993896484;61.9500007629395;17;252600;30;0.63400000333786;0.928260862827301;0.854014575481415;0.019326338544488;0.0797024443745613;49564;1.83000004291534;0.0999341979622841;1;0.0989843532443047;1
"89801";213499;6;0;0;16.2999992370605;29.2999992370605;8.89999961853027;196600;47;1;0.959266781806946;0.823783755302429;0.0149812735617161;0.029561672359705;43555;2.5;0.189187198877335;1;0.188292503356934;1
"73410.22";211782;6;0;0;30;61.5;12.6499996185303;191100;32;0.824999988079071;0.884444415569305;0.707838475704193;0.0229132566601038;0.108695648610592;33821;2.73000001907349;0.110141791403294;1;0.110823631286621;1
"214098.3";205452;6;0;0;17;31.2000007629395;7.5;233700;3;0.326999992132187;0.788826823234558;0.828964591026306;0.018003273755312;0.0590909086167812;31241;2.73000001907349;0.0499316044151783;1;0.050228726118803;1
"159185.28";231408;6;0;0;29.7000007629395;46.5999984741211;14.6000003814697;248500;8;0.600000023841858;0.972027957439423;0.808798670768738;0.0119189508259296;0.0580204762518406;35551;2.71000003814697;0.0547603741288185;1;0.0541291832923889;1
"71251.3";223831;6;0;0;11.3500003814697;39.7000007629395;10.8999996185303;209800;12;0.328999996185303;0.788826823234558;0.828964591026306;0.018003273755312;0.0590909086167812;31241;2.59999990463257;0.0687941163778305;1;0.0688954666256905;1
"123967.1";211786;6;0;0;46;78.1999969482422;17.6000003814697;178200;28;0.726000010967255;0.884444415569305;0.707838475704193;0.0229132566601038;0.108695648610592;33821;2.73000001907349;0.0953543335199356;1;0.0952713936567307;1
"60078";214394;6;0;0;22.8500003814697;42.5999984741211;6.80000019073486;463300;21;0.554000020027161;0.904761910438538;0.879969716072083;0.0229477174580097;0.0577746070921421;42807;3.01999998092651;0.0993829220533371;1;0.101103231310844;1
"218994.4";211829;6;0;0;52;58.9000015258789;11.8000001907349;157800;22;0.232999995350838;0.884444415569305;0.707838475704193;0.0229132566601038;0.108695648610592;33821;2.94000005722046;0.080181784927845;1;0.0794782936573029;1
"61405.1";219347;6;0;0;51.9499969482422;73.9000015258789;23;297500;14;0.280000001192093;0.903141379356384;0.872509956359863;0.0117868930101395;0.0471821762621403;38223;3.03999996185303;0.074987605214119;1;0.0741573199629784;1
"189735.1";227890;6;0;0;27.2999992370605;38;11.1999998092651;213100;19;0.314999997615814;0.81648576259613;0.913817405700684;0.0326810777187347;0.0456198342144489;36401;3.57999992370605;0.0910856500267982;1;0.0888107344508171;1
"45080.1";210886;6;0;0;79.5999984741211;102.599998474121;33.25;304800;32;0.734000027179718;0.929104506969452;0.862781941890717;0.0212669689208269;0;47797;2.59999990463257;0.126545861363411;1;0.124790698289871;1
"83865.2";204932;6;0;0;16.2000007629395;29.3999996185303;8.5;348300;22;0.561999976634979;0.947272717952728;0.882022500038147;0.0131186647340655;0.0229007638990879;38534;3.3199999332428;0.105502061545849;1;0.105511695146561;1
"140577";210204;6;0;0;76.3999938964844;60.4000015258789;16.8499984741211;307100;22;0.638000011444092;0.929104506969452;0.862781941890717;0.0212669689208269;0;47797;2.76999998092651;0.0898214802145958;1;0.0890597477555275;1
"213858.10";211977;6;0;0;40.0999984741211;40.6500015258789;7.60000038146973;220800;25;0.481000006198883;0.884444415569305;0.707838475704193;0.0229132566601038;0.108695648610592;33821;2.73000001907349;0.0914610326290131;1;0.0922430455684662;1
