"";"id";"treatment";"treat1";"treat3";"junsep07";"mayoct06";"marapr07";"fairmktvalue";"ageofhome";"acres";"pct_white";"pct_edu";"pct_pov";"pct_rent";"percapincome";"hhsize";"p1_log";"p1_trim";"p3_log";"p3_trim"
"159185.38";231408;6;0;0;29.7000007629395;46.5999984741211;14.6000003814697;248500;8;0.600000023841858;0.972027957439423;0.808798670768738;0.0119189508259296;0.0580204762518406;35551;2.71000003814697;0.0547603741288185;1;0.0541291832923889;1
"163416.4";212473;6;0;0;28.7999992370605;50.3999977111816;13.9499998092651;253900;22;0.665000021457672;0.937931060791016;0.816901385784149;0;0.0709219872951508;32598;3;0.0934507176280022;1;0.0939186364412308;1
"165236";209757;6;0;0;19.8999996185303;45.0999984741211;8.19999980926514;241000;24;0.501999974250793;0.86748218536377;0.843340635299683;0.00493358634412289;0.0256916992366314;42433;2.88000011444092;0.0944102555513382;1;0.0951679646968842;1
"96061.2";230553;6;0;0;27.0499992370605;48.7000007629395;14.5;213100;33;0.699999988079071;0.972027957439423;0.808798670768738;0.0119189508259296;0.0580204762518406;35551;2.38000011444092;0.13139708340168;1;0.129841908812523;1
"150455.3";206281;6;0;0;32.9500007629395;58;13;280600;17;0.409999996423721;0.902723729610443;0.816133737564087;0.10215350985527;0.0668414160609245;36553;2.50999999046326;0.0857849270105362;1;0.0797486826777458;1
"141992.14";226201;6;0;0;53.75;69.1999969482422;7.30000019073486;270800;10;0.316000014543533;0.972027957439423;0.808798670768738;0.0119189508259296;0.0580204762518406;35551;2.71000003814697;0.0614259839057922;1;0.0604388788342476;1
"60856.26";208190;6;0;0;13.7000007629395;51.5499992370605;7.09999990463257;241000;36;0.375;0.930769205093384;0.805515229701996;0.0250272043049335;0.0263157896697521;38217;2.42000007629395;0.154846295714378;1;0.152497723698616;1
"79348";206885;6;0;0;29.3999996185303;59.2999992370605;11.5;262600;25;0.514999985694885;0.925531923770905;0.83602774143219;0.0172159373760223;0.0190615840256214;35330;2.96000003814697;0.112559802830219;1;0.111170522868633;1
"40202.3";211964;6;0;0;38.5;33.75;12;249400;24;0.944999992847443;0.884444415569305;0.707838475704193;0.0229132566601038;0.108695648610592;33821;2.73000001907349;0.0856971740722656;1;0.0875302851200104;1
"43648.18";206423;6;0;0;28.6000003814697;50.0999984741211;10.5;282400;19;0.688000023365021;0.972027957439423;0.808798670768738;0.0119189508259296;0.0580204762518406;35551;2.94000005722046;0.0835674926638603;1;0.0832476913928986;1
"83865.6";204932;6;0;0;16.2000007629395;29.3999996185303;8.5;348300;22;0.561999976634979;0.947272717952728;0.882022500038147;0.0131186647340655;0.0229007638990879;38534;3.3199999332428;0.105502061545849;1;0.105511695146561;1
"192380.7";221117;6;0;0;28;27.75;9.14999961853027;174000;37;0.451999992132187;0.902624905109406;0.803188860416412;0.0275679752230644;0.128367677330971;34330;2.52999997138977;0.141813799738884;1;0.139667272567749;1
"122773";213550;6;0;0;92.8499984741211;73.0999984741211;16.2999992370605;354900;27;0.632000029087067;0.904761910438538;0.879969716072083;0.0229477174580097;0.0577746070921421;42807;3.01999998092651;0.112207405269146;1;0.111876912415028;1
"80961.9";217769;6;0;0;21.6000003814697;38.7999992370605;1.79999995231628;219300;34;0.709999978542328;0.973913013935089;0.825471699237823;0.00704225338995457;0;33913;3.27999997138977;0.150626748800278;1;0.149162814021111;1
"3098.12";214487;6;0;0;20.1499996185303;37.4000015258789;8.30000019073486;158700;19;0.481000006198883;0.814146995544434;0.795549392700195;0.0137875098735094;0.0869565233588219;30284;3.39000010490417;0.0799587368965149;1;0.0801525935530663;1
"81394";201486;6;0;0;16.5999984741211;38.1500015258789;10.6000003814697;220900;8;0.208000004291534;0.814146995544434;0.795549392700195;0.0137875098735094;0.0869565233588219;30284;3.39000010490417;0.0576169304549694;1;0.0579751767218113;1
"73410.36";211782;6;0;0;30;61.5;12.6499996185303;191100;32;0.824999988079071;0.884444415569305;0.707838475704193;0.0229132566601038;0.108695648610592;33821;2.73000001907349;0.110141791403294;1;0.110823631286621;1
"58797.5";223302;6;0;0;36;73.7666702270508;18.6000003814697;247500;22;0.412999987602234;0.788826823234558;0.828964591026306;0.018003273755312;0.0590909086167812;31241;3.0699999332428;0.100627645850182;1;0.1009421646595;1
"192246.1";206924;6;0;0;25.0499992370605;38.9000015258789;11.5;251000;28;0.505999982357025;0.902409613132477;0.851985573768616;0.0167317353188992;0.0399061031639576;34658;2.67000007629395;0.124029248952866;1;0.123027347028255;1
"186956.1";218976;6;0;0;23;70.1999969482422;15.6000003814697;200300;16;0.234999999403954;0.788826823234558;0.828964591026306;0.018003273755312;0.0590909086167812;31241;2.59999990463257;0.079571321606636;1;0.0790345445275307;1
"148285.33";231448;6;0;0;34;61;15.8000001907349;223000;9;0.28600001335144;0.814146995544434;0.795549392700195;0.0137875098735094;0.0869565233588219;30284;2.36999988555908;0.059101790189743;1;0.0593054257333279;1
"70822.15";204837;6;0;0;21.3000011444092;31.1000003814697;8.30000019073486;379800;6;0.365000009536743;0.930769205093384;0.805515229701996;0.0250272043049335;0.0263157896697521;38217;2.42000007629395;0.0586944296956062;1;0.0589726008474827;1
"139391.59";211787;6;0;0;9.10000038146973;31.2000007629395;4.30000019073486;179000;32;0.744000017642975;0.884444415569305;0.707838475704193;0.0229132566601038;0.108695648610592;33821;2.73000001907349;0.110675260424614;1;0.111653581261635;1
"215348.8";207402;6;0;0;20.6000003814697;37;8.89999961853027;105700;25;0.0659999996423721;0.924574196338654;0.841891884803772;0.018617020919919;0.19178082048893;34154;2.55999994277954;0.0861138701438904;1;0.0830626487731934;1
"104328.59";215028;6;0;0;25.5;39.7999992370605;11.1000003814697;310200;16;0.451999992132187;0.973913013935089;0.825471699237823;0.00704225338995457;0;33913;2.99000000953674;0.0882897302508354;1;0.0879825800657272;1
"15056";227104;6;0;0;73.5999984741211;111.199996948242;35;511500;10;0.513000011444092;0.86748218536377;0.843340635299683;0.00493358634412289;0.0256916992366314;42433;3.47000002861023;0.0690581947565079;1;0.071530282497406;1
"214604.38";211801;6;0;0;15.6000003814697;24.4500007629395;6.75;220600;19;0.400000005960464;0.884444415569305;0.707838475704193;0.0229132566601038;0.108695648610592;33821;2.73000001907349;0.0744209438562393;1;0.0751403421163559;1
"212085.2";206975;6;0;0;24.0499992370605;40.5;8.69999980926514;264900;22;0.689999997615814;0.903141379356384;0.872509956359863;0.0117868930101395;0.0471821762621403;38223;2.50999999046326;0.0934831723570824;1;0.0933131948113441;1
"214604.39";211801;6;0;0;15.6000003814697;24.4500007629395;6.75;220600;19;0.400000005960464;0.884444415569305;0.707838475704193;0.0229132566601038;0.108695648610592;33821;2.73000001907349;0.0744209438562393;1;0.0751403421163559;1
"29834.2";207212;6;0;0;15.7999992370605;27.2999992370605;4.40000009536743;262700;33;0.694000005722046;0.925531923770905;0.83602774143219;0.0172159373760223;0.0190615840256214;35330;2.61999988555908;0.146687090396881;1;0.146285250782967;1
"74165.2";231180;6;0;0;23.7999992370605;51.7000007629395;12.5;219000;27;0.736999988555908;0.902409613132477;0.851985573768616;0.0167317353188992;0.0399061031639576;34658;2.49000000953674;0.113396473228931;1;0.112072467803955;1
"214604.40";211801;6;0;0;15.6000003814697;24.4500007629395;6.75;220600;19;0.400000005960464;0.884444415569305;0.707838475704193;0.0229132566601038;0.108695648610592;33821;2.73000001907349;0.0744209438562393;1;0.0751403421163559;1
"185219";212227;6;0;0;13.5;24.1000003814697;4.59999990463257;301600;50;0.372999995946884;0.86611145734787;0.89618194103241;0.0256448592990637;0.183098584413528;47068;3.15000009536743;0.199105843901634;1;0.199901878833771;1
"102790.19";231047;6;0;0;14.25;37.4000015258789;10.8000001907349;205200;9;0.261000007390976;0.814146995544434;0.795549392700195;0.0137875098735094;0.0869565233588219;30284;2.36999988555908;0.0587354600429535;1;0.0590208731591702;1
"160430.5";219235;6;0;0;21.9500007629395;35.5999984741211;9.60000038146973;368400;13;0.563000023365021;0.863802552223206;0.75563907623291;0.0230397619307041;0.318777292966843;31880;2.35999989509583;0.0518507659435272;1;0.0537180043756962;1
"52774";204235;6;0;0;38.3499984741211;47.2999992370605;11.8000001907349;523000;6;0.347000002861023;0.788826823234558;0.828964591026306;0.018003273755312;0.0590909086167812;31241;3.1800000667572;0.0698938891291618;1;0.0733277648687363;1
"117119.4";232028;6;0;0;69.6999969482422;110.5;18.2999992370605;788100;8;1.00800001621246;0.959266781806946;0.823783755302429;0.0149812735617161;0.029561672359705;43555;3.04999995231628;0.0724354535341263;1;0.077378049492836;1
"58797.6";223302;6;0;0;36;73.7666702270508;18.6000003814697;247500;22;0.412999987602234;0.788826823234558;0.828964591026306;0.018003273755312;0.0590909086167812;31241;3.0699999332428;0.100627645850182;1;0.1009421646595;1
"67005.1";223086;6;0;0;37.2999992370605;41.3999977111816;8.19999980926514;267600;19;0.349000006914139;0.826614499092102;0.903104841709137;0.0307809710502625;0.115646257996559;37923;3.75;0.0829598680138588;1;0.0819272696971893;1
"7756.4";212708;6;0;0;27.7000007629395;37.2000007629395;7.55000019073486;227100;18;0.456999987363815;0.937931060791016;0.816901385784149;0;0.0709219872951508;32598;3;0.0810745283961296;1;0.0810653641819954;1
"15105.1";214489;6;0;0;4.25;28.8999996185303;2.59999990463257;130000;24;0.301999986171722;0.814146995544434;0.795549392700195;0.0137875098735094;0.0869565233588219;30284;2.36999988555908;0.0958767533302307;1;0.0956473872065544;1
